product_id,date,price
846772,2019-03-13,48.945
846772,2019-03-14,48.97
846772,2019-03-15,49.235
846772,2019-03-18,49.18
846772,2019-03-19,49.47
846772,2019-03-20,48.96
846772,2019-03-21,49.315
846772,2019-03-22,48.94
846772,2019-03-25,48.67
846772,2019-03-26,49.075
846772,2019-03-27,49.035
846772,2019-03-28,49.17
846772,2019-03-29,49.535
846772,2019-04-01,50.1
846772,2019-04-02,50.3
846772,2019-04-03,50.54
846772,2019-04-04,50.375
846772,2019-04-05,50.625
846772,2019-04-08,50.465
846772,2019-04-09,50.24
846772,2019-04-10,50.34
846772,2019-04-11,50.39
846772,2019-04-12,50.425
846772,2019-04-15,50.495
846772,2019-04-16,50.71
846772,2019-04-17,50.56
846772,2019-04-18,50.76
846772,2019-04-23,51.28
846772,2019-04-24,51.34
846772,2019-04-25,51.435
846772,2019-04-26,51.46
846772,2019-04-29,51.615
846772,2019-04-30,51.345
846772,2019-05-02,51.12
846772,2019-05-03,51.49
846772,2019-05-06,51.05
846772,2019-05-07,50.595
846772,2019-05-08,50.415
846772,2019-05-09,49.555
846772,2019-05-10,49.45
846772,2019-05-13,49.105
846772,2019-05-14,49.735
846772,2019-05-15,49.94
846772,2019-05-16,50.635
846772,2019-05-17,50.5
846772,2019-05-20,49.98
846772,2019-05-21,50.28
846772,2019-05-22,50.22
846772,2019-05-23,49.545
846772,2019-05-24,49.605
846772,2019-05-27,49.735
846772,2019-05-28,49.7
846772,2019-05-29,49.115
846772,2019-05-30,49.23
846772,2019-05-31,48.895
846772,2019-06-03,48.645
846772,2019-06-04,48.955
846772,2019-06-05,49.285
846772,2019-06-06,49.435
846772,2019-06-07,49.88
846772,2019-06-10,50.35
846772,2019-06-11,50.295
846772,2019-06-12,50.105
846772,2019-06-13,50.305
846772,2019-06-14,50.4
846772,2019-06-17,50.43
846772,2019-06-18,51.18
846772,2019-06-19,51.095
846772,2019-06-20,51.27
846772,2019-06-21,51.255
846772,2019-06-24,50.895
846772,2019-06-25,50.69
846772,2019-06-26,50.515
846772,2019-06-27,50.59
846772,2019-06-28,50.8
846772,2019-07-01,51.5
846772,2019-07-02,51.59
846772,2019-07-03,52.1
846772,2019-07-04,52.22
846772,2019-07-05,52.13
846772,2019-07-08,52.03
846772,2019-07-09,51.96
846772,2019-07-10,52.02
846772,2019-07-11,52.105
846772,2019-07-12,52.2
846772,2019-07-15,52.275
846772,2019-07-16,52.45
846772,2019-07-17,52.155
846772,2019-07-18,51.875
846772,2019-07-19,52.245
846772,2019-07-22,52.03
846772,2019-07-23,52.555
846772,2019-07-24,52.755
846772,2019-07-25,52.665
846772,2019-07-26,52.965
846772,2019-07-29,52.855
846772,2019-07-30,52.545
846772,2019-07-31,52.65
846772,2019-08-01,52.96
846772,2019-08-02,51.32
846772,2019-08-05,49.975
846772,2019-08-06,49.655
846772,2019-08-07,49.775
846772,2019-08-08,50.845
846772,2019-08-09,50.5
846772,2019-08-12,50.21
846772,2019-08-13,50.735
846772,2019-08-14,50.02
846772,2019-08-15,49.915
846772,2019-08-16,50.635
846772,2019-08-19,51.235
846772,2019-08-20,51.09
846772,2019-08-21,51.32
846772,2019-08-22,51.115
846772,2019-08-23,50.385
846772,2019-08-26,50.415
846772,2019-08-27,50.685
846772,2019-08-28,50.74
846772,2019-08-29,51.435
846772,2019-08-30,51.76
846772,2019-09-02,51.82
846772,2019-09-03,51.68
846772,2019-09-04,51.96
846772,2019-09-05,52.57
846772,2019-09-06,52.6
846772,2019-09-09,52.635
846772,2019-09-10,52.405
846772,2019-09-11,53.125
846772,2019-09-12,53.225
846772,2019-09-13,53.25
846772,2019-09-16,53.245
846772,2019-09-17,53.09
846772,2019-09-18,53.005
846772,2019-09-19,53.47
846772,2019-09-20,53.56
846772,2019-09-23,53.235
846772,2019-09-24,53.195
846772,2019-09-25,53.1
846772,2019-09-26,53.19
846772,2019-09-27,53.37
846772,2019-09-30,53.46
846772,2019-10-01,52.985
846772,2019-10-02,51.58
846772,2019-10-03,51.54
846772,2019-10-04,52.28
846772,2019-10-07,52.52
846772,2019-10-08,51.82
846772,2019-10-09,51.97
846772,2019-10-10,52.375
846772,2019-10-11,53.11
846772,2019-10-14,52.835
846772,2019-10-15,53.29
846772,2019-10-16,53.085
846772,2019-10-17,52.885
846772,2019-10-18,52.705
846772,2019-10-21,52.985
846772,2019-10-22,53.105
846772,2019-10-23,53.095
846772,2019-10-24,53.42
846772,2019-10-25,53.635
846772,2019-10-28,53.8
846772,2019-10-29,53.81
846772,2019-10-30,53.665
846772,2019-10-31,53.39
846772,2019-11-01,53.865
846772,2019-11-04,54.36
846772,2019-11-05,54.64
846772,2019-11-06,54.625
846772,2019-11-07,55.08
846772,2019-11-08,54.98
846772,2019-11-11,54.88
846772,2019-11-12,55.25
846772,2019-11-13,55.125
846772,2019-11-14,55.005
846772,2019-11-15,55.255
846772,2019-11-18,55.18
846772,2019-11-19,55.18
846772,2019-11-20,55.11
846772,2019-11-21,54.855
846772,2019-11-22,55.11
846772,2019-11-25,55.675
846772,2019-11-26,55.75
846772,2019-11-27,56.01
846772,2019-11-28,55.99
846772,2019-11-29,55.74
846772,2019-12-02,54.86
846772,2019-12-03,54.36
846772,2019-12-04,55.04
846772,2019-12-05,54.885
846772,2019-12-06,55.78
846772,2019-12-09,55.58
846772,2019-12-10,55.375
846772,2019-12-11,55.38
846772,2019-12-12,55.635
846772,2019-12-13,55.735
846772,2019-12-16,56.31
846772,2019-12-17,56.135
846772,2019-12-18,56.28
846772,2019-12-19,56.36
846772,2019-12-20,56.885
846772,2019-12-23,56.84
846772,2019-12-24,56.84
846772,2019-12-27,56.78
846772,2019-12-30,56.21
846772,2019-12-31,56.11
846772,2020-01-02,56.715
846772,2020-01-03,56.685
846772,2020-01-06,56.53
846772,2020-01-07,56.9
846772,2020-01-08,57.08
846772,2020-01-09,57.465
846772,2020-01-10,57.42
846772,2020-01-13,57.375
846772,2020-01-14,57.585
846772,2020-01-15,57.61
846772,2020-01-16,57.845
846772,2020-01-17,58.3
846772,2020-01-20,58.375
846772,2020-01-21,58.295
846772,2020-01-22,58.4
846772,2020-01-23,58.185
846772,2020-01-24,58.47
846772,2020-01-27,57.23
846772,2020-01-28,57.835
846772,2020-01-29,58.0
846772,2020-01-30,57.35
846772,2020-01-31,56.69
846772,2020-02-03,57.05
846772,2020-02-04,58.08
846772,2020-02-05,58.61
846772,2020-02-06,59.05
846772,2020-02-07,59.025
846772,2020-02-10,59.165
846772,2020-02-11,59.605
846772,2020-02-12,59.945
846772,2020-02-13,60.16
846772,2020-02-14,60.16
846772,2020-02-17,60.345
846772,2020-02-18,59.95
846772,2020-02-19,60.565
846772,2020-02-20,59.905
846772,2020-02-21,59.53
846772,2020-02-24,57.545
846772,2020-02-25,56.59
846772,2020-02-26,56.395
846772,2020-02-27,53.945
846772,2020-02-28,51.785
846772,2020-03-02,52.37
846772,2020-03-03,52.97
846772,2020-03-04,53.43
846772,2020-03-05,53.04
846772,2020-03-06,50.82
846772,2020-03-09,47.72
846772,2020-03-10,47.18
846772,2020-03-11,47.265
846772,2020-03-12,43.045
846772,2020-03-13,43.755
846772,2020-03-16,42.4
846772,2020-03-17,43.21
846772,2020-03-18,41.65
846772,2020-03-19,42.365
846772,2020-03-20,42.625
846772,2020-03-23,40.195
846772,2020-03-24,43.565
846772,2020-03-25,44.785
846772,2020-03-26,45.58
846772,2020-03-27,44.49
846772,2020-03-30,45.45
846772,2020-03-31,46.14
846772,2020-04-01,44.19
846772,2020-04-02,44.59
846772,2020-04-03,44.43
846772,2020-04-06,46.295
846772,2020-04-07,47.7
846772,2020-04-08,47.695
846772,2020-04-09,48.66
846772,2020-04-14,49.04
846772,2020-04-15,48.19
846772,2020-04-16,48.695
846772,2020-04-17,49.435
846772,2020-04-20,49.785
846772,2020-04-21,47.845
846772,2020-04-22,48.91
846772,2020-04-23,49.57
846772,2020-04-24,49.09
846772,2020-04-27,50.225
846772,2020-04-28,50.58
846772,2020-04-29,51.55
846772,2020-04-30,50.515
846772,2020-05-04,48.94
846772,2020-05-05,50.485
846772,2020-05-06,50.285
846772,2020-05-07,50.835
846772,2020-05-08,51.11
846772,2020-05-11,51.3
846772,2020-05-12,51.165
846772,2020-05-13,50.0
846772,2020-05-14,49.405
846772,2020-05-15,49.825
846772,2020-05-18,51.55
846772,2020-05-19,51.355
846772,2020-05-20,51.53
846772,2020-05-21,51.025
846772,2020-05-22,51.18
846772,2020-05-25,52.115
846772,2020-05-26,52.18
846772,2020-05-27,52.06
846772,2020-05-28,52.785
846772,2020-05-29,51.77
846772,2020-06-01,52.54
846772,2020-06-02,52.68
846772,2020-06-03,53.5
846772,2020-06-04,53.04
846772,2020-06-05,54.475
846772,2020-06-08,54.515
846772,2020-06-09,54.115
846772,2020-06-10,53.865
846772,2020-06-11,51.93
846772,2020-06-12,51.895
846772,2020-06-15,51.535
846772,2020-06-16,53.3
846772,2020-06-17,53.57
846772,2020-06-18,53.355
846772,2020-06-19,53.79
846772,2020-06-22,53.125
846772,2020-06-23,53.61
846772,2020-06-24,52.21
846772,2020-06-25,52.47
846772,2020-06-26,52.22
846772,2020-06-29,52.29
846772,2020-06-30,52.7
846772,2020-07-01,53.025
846772,2020-07-02,53.845
846772,2020-07-03,53.495
846772,2020-07-06,54.18
846772,2020-07-07,54.145
846772,2020-07-08,53.535
846772,2020-07-09,53.345
846772,2020-07-10,53.81
846772,2020-07-13,54.635
846772,2020-07-14,53.62
846772,2020-07-15,54.445
846772,2020-07-16,54.1
846772,2020-07-17,54.29
846772,2020-07-20,54.575
846772,2020-07-21,54.93
846772,2020-07-22,54.31
846772,2020-07-23,54.425
846772,2020-07-24,53.375
846772,2020-07-27,53.025
846772,2020-07-28,53.39
846772,2020-07-29,53.26
846772,2020-07-30,52.73
846772,2020-07-31,52.56
846772,2020-08-03,53.705
846772,2020-08-04,53.73
846772,2020-08-05,53.66
846772,2020-08-06,53.68
846772,2020-08-07,54.14
846772,2020-08-10,54.285
846772,2020-08-11,54.74
846772,2020-08-12,55.005
846772,2020-08-13,54.87
846772,2020-08-14,54.68
846772,2020-08-17,54.715
846772,2020-08-18,54.52
846772,2020-08-19,54.83
846772,2020-08-20,54.6
846772,2020-08-21,54.925
846772,2020-08-24,55.43
846772,2020-08-25,55.47
846772,2020-08-26,55.885
846772,2020-08-27,56.28
846772,2020-08-28,55.84
846772,2020-08-31,55.625
846772,2020-09-01,55.82
846772,2020-09-02,56.81
846772,2020-09-03,55.76
846772,2020-09-04,54.585
846772,2020-09-07,55.36
846772,2020-09-08,54.405
846772,2020-09-09,54.99
846772,2020-09-10,54.8
846772,2020-09-11,54.42
846772,2020-09-14,54.875
846772,2020-09-15,55.33
846772,2020-09-16,55.5
846772,2020-09-17,54.795
846772,2020-09-18,54.295
846772,2020-09-21,53.13
846772,2020-09-22,53.795
846772,2020-09-23,54.235
846772,2020-09-24,53.62
846772,2020-09-25,54.0
846772,2020-09-28,55.12
846772,2020-09-29,54.64
846772,2020-09-30,54.96
846772,2020-10-01,55.085
846772,2020-10-02,54.89
846772,2020-10-05,55.245
846772,2020-10-06,55.4
846772,2020-10-07,55.5
846772,2020-10-08,55.94
846772,2020-10-09,56.195
846772,2020-10-12,56.95
846772,2020-10-13,57.145
846772,2020-10-14,56.905
846772,2020-10-15,56.285
846772,2020-10-16,56.825
846772,2020-10-19,56.0
846772,2020-10-20,55.66
846772,2020-10-21,55.38
846772,2020-10-22,55.405
846772,2020-10-23,55.65
846772,2020-10-26,54.76
846772,2020-10-27,54.74
846772,2020-10-28,53.585
846772,2020-10-29,53.92
846772,2020-10-30,53.515
846772,2020-11-02,54.27
846772,2020-11-03,55.19
846772,2020-11-04,56.415
846772,2020-11-05,56.805
846772,2020-11-06,56.505
846772,2020-11-09,58.465
846772,2020-11-10,57.72
846772,2020-11-11,58.475
846772,2020-11-12,58.0
846772,2020-11-13,57.97
846772,2020-11-16,58.86
846772,2020-11-17,58.665
846772,2020-11-18,58.795
846772,2020-11-19,58.28
846772,2020-11-20,58.53
846772,2020-11-23,58.455
846772,2020-11-24,59.3
846772,2020-11-25,59.15
846772,2020-11-26,59.24
846772,2020-11-27,59.21
846772,2020-11-30,58.58
846772,2020-12-01,59.165
846772,2020-12-02,58.845
846772,2020-12-03,58.85
846772,2020-12-04,59.155
846772,2020-12-07,59.17
846772,2020-12-08,59.355
846772,2020-12-09,59.485
846772,2020-12-10,59.12
846772,2020-12-11,58.73
846772,2020-12-14,59.045
846772,2020-12-15,59.01
846772,2020-12-16,59.4
846772,2020-12-17,59.42
846772,2020-12-18,59.285
846772,2020-12-21,58.63
846772,2020-12-22,59.16
846772,2020-12-23,59.4
846772,2020-12-24,59.435
846772,2020-12-28,59.76
846772,2020-12-29,59.805
846772,2020-12-30,59.665
846772,2020-12-31,59.59
846772,2021-01-04,59.305
846772,2021-01-05,59.42
846772,2021-01-06,60.27
846772,2021-01-07,60.8
846772,2021-01-08,61.1
846772,2021-01-11,61.345
846772,2021-01-12,61.3
846772,2021-01-13,61.44
846772,2021-01-14,61.76
846772,2021-01-15,61.26
846772,2021-01-18,61.355
846772,2021-01-19,61.27
846772,2021-01-20,62.095
846772,2021-01-21,62.055
846772,2021-01-22,61.66
846772,2021-01-25,61.55
846772,2021-01-26,61.84
846772,2021-01-27,61.135
846772,2021-01-28,61.19
846772,2021-01-29,59.97
846772,2021-02-01,60.75
846772,2021-02-02,62.04
846772,2021-02-03,62.12
846772,2021-02-04,62.69
846772,2021-02-05,62.915
846772,2021-02-08,63.16
846772,2021-02-09,63.08
846772,2021-02-10,62.9
846772,2021-02-11,63.145
846772,2021-02-12,63.35
846772,2021-02-15,63.895
846772,2021-02-16,63.73
846772,2021-02-17,63.55
846772,2021-02-18,63.17
846772,2021-02-19,63.38
846772,2021-02-22,62.765
846772,2021-02-23,62.325
846772,2021-02-24,62.895
846772,2021-02-25,62.275
846772,2021-02-26,61.82
846772,2021-03-01,63.03
846772,2021-03-02,62.705
846772,2021-03-03,62.535
846772,2021-03-04,62.04
846772,2021-03-05,61.335
846772,2021-03-08,63.395
846772,2021-03-09,63.65
846772,2021-03-10,63.835
846772,2021-03-11,64.215
846772,2021-03-12,63.99
846772,2021-03-15,64.325
846772,2021-03-16,64.93
846772,2021-03-17,64.525
846772,2021-03-18,64.745
846772,2021-03-19,64.3
846772,2021-03-22,64.45
846772,2021-03-23,64.515
846772,2021-03-24,64.485
846772,2021-03-25,64.255
846772,2021-03-26,64.89
846772,2021-03-29,65.14
846772,2021-03-30,65.505
846772,2021-03-31,65.67
846772,2021-04-01,65.94
846772,2021-04-06,66.57
846772,2021-04-07,66.225
846772,2021-04-08,66.61
846772,2021-04-09,66.77
846772,2021-04-12,66.735
846772,2021-04-13,66.9
846772,2021-04-14,66.895
846772,2021-04-15,67.21
846772,2021-04-16,67.44
846772,2021-04-19,67.015
846772,2021-04-20,66.08
846772,2021-04-21,66.625
846772,2021-04-22,67.015
846772,2021-04-23,66.86
846772,2021-04-26,67.06
846772,2021-04-27,66.92
846772,2021-04-28,66.945
846772,2021-04-29,66.8
846772,2021-04-30,66.98
846772,2021-05-03,67.1
846772,2021-05-04,66.31
846772,2021-05-05,67.25
846772,2021-05-06,66.83
846772,2021-05-07,67.305
846772,2021-05-10,67.22
846772,2021-05-11,65.92
846772,2021-05-12,65.7
846772,2021-05-13,65.76
846772,2021-05-14,66.38
846772,2021-05-17,66.135
846772,2021-05-18,66.11
846772,2021-05-19,64.995
846772,2021-05-20,66.16
846772,2021-05-21,66.485
846772,2021-05-24,66.8
846772,2021-05-25,66.52
846772,2021-05-26,66.725
846772,2021-05-27,66.99
846772,2021-05-28,67.23
846772,2021-05-31,66.745
846772,2021-06-01,66.95
846772,2021-06-02,67.1304
846772,2021-06-03,67.2274
846772,2021-06-04,67.6334
846772,2021-06-07,67.5853
846772,2021-06-08,67.6097
846772,2021-06-09,67.4994
846772,2021-06-10,67.8183
846772,2021-06-11,68.27
846772,2021-06-14,68.3754
846772,2021-06-15,68.3092
846772,2021-06-16,68.1526
846772,2021-06-17,68.886
846772,2021-06-18,68.505
846772,2021-06-21,68.7374
846772,2021-06-22,69.2
846772,2021-06-23,68.945
846772,2021-06-24,69.41
846772,2021-06-25,69.55
846772,2021-06-28,69.54
846772,2021-06-29,69.84
846772,2021-06-30,69.91
846772,2021-07-01,70.1
846772,2021-07-02,70.505
846772,2021-07-05,70.69
846772,2021-07-06,70.47
846772,2021-07-07,70.95
846772,2021-07-08,69.98
846772,2021-07-09,70.745
846772,2021-07-12,71.035
846772,2021-07-13,71.41
846772,2021-07-14,71.13
846772,2021-07-15,70.89
846772,2021-07-16,70.65
846772,2021-07-19,69.275
846772,2021-07-20,70.16
846772,2021-07-21,70.7
846772,2021-07-22,71.04
846772,2021-07-23,71.815
846772,2021-07-26,71.705
846772,2021-07-27,71.01
846772,2021-07-28,71.52
846772,2021-07-29,71.555
846772,2021-07-30,71.305
846772,2021-08-02,71.49
846772,2021-08-03,71.36
846772,2021-08-04,71.695
846772,2021-08-05,71.98
846772,2021-08-06,72.425
846772,2021-08-09,72.505
846772,2021-08-10,72.74
846772,2021-08-11,72.825
846772,2021-08-12,72.93
846772,2021-08-13,72.875
846772,2021-08-16,72.625
846772,2021-08-17,72.87
846772,2021-08-18,72.86
846772,2021-08-19,72.09
846772,2021-08-20,72.52
846772,2021-08-23,73.08
846772,2021-08-24,73.11
846772,2021-08-25,73.22
846772,2021-08-26,72.945
846772,2021-08-27,73.15
846772,2021-08-30,73.495
846772,2021-08-31,73.38
846772,2021-09-01,73.345
846772,2021-09-02,73.48
846772,2021-09-03,73.385
846772,2021-09-06,73.84
846772,2021-09-07,73.48
846772,2021-09-08,73.2
846772,2021-09-09,73.335
846772,2021-09-10,72.96
846772,2021-09-13,72.885
846772,2021-09-14,72.79
846772,2021-09-15,72.6
846772,2021-09-16,72.96
846772,2021-09-17,72.7
846772,2021-09-20,71.43
846772,2021-09-21,71.97
846772,2021-09-22,72.32
846772,2021-09-23,72.93
846772,2021-09-24,72.86
846772,2021-09-27,72.935
846772,2021-09-28,71.56
846772,2021-09-29,72.135
846772,2021-09-30,72.0
846772,2021-10-01,71.525
846772,2021-10-04,70.72
846772,2021-10-05,71.93
846772,2021-10-06,71.45
846772,2021-10-07,73.015
846772,2021-10-08,72.695
846772,2021-10-11,72.85
846772,2021-10-12,72.375
846772,2021-10-13,72.18
846772,2021-10-14,73.365
846772,2021-10-15,73.93
846772,2021-10-18,73.945
846772,2021-10-19,74.315
846772,2021-10-20,74.57
846772,2021-10-21,74.435
846772,2021-10-22,74.62
846772,2021-10-25,75.02
846772,2021-10-26,75.59
846772,2021-10-27,75.25
846772,2021-10-28,75.01
846772,2021-10-29,75.745
846772,2021-11-01,75.875
846772,2021-11-02,76.15
846772,2021-11-03,76.13
846772,2021-11-04,76.915
846772,2021-11-05,77.335
846772,2021-11-08,77.135
846772,2021-11-09,76.875
846772,2021-11-10,77.145
846772,2021-11-11,77.235
846772,2021-11-12,77.705
846772,2021-11-15,78.065
846772,2021-11-16,78.72
846772,2021-11-17,78.69
846772,2021-11-18,78.4
846772,2021-11-19,78.685
846772,2021-11-22,79.13
846772,2021-11-23,78.07
846772,2021-11-24,78.765
846772,2021-11-25,78.965
846772,2021-11-26,76.24
846772,2021-11-29,77.19
846772,2021-11-30,76.325
846772,2021-12-01,76.98
846772,2021-12-02,75.635
846772,2021-12-03,75.41
846772,2021-12-06,76.285
846772,2021-12-07,78.325
846772,2021-12-08,77.7
846772,2021-12-09,77.99
846772,2021-12-10,77.52
846772,2021-12-13,77.41
846772,2021-12-14,76.65
846772,2021-12-15,76.77
846772,2021-12-16,77.85
846772,2021-12-17,77.19
846772,2021-12-20,75.49
846772,2021-12-21,76.76
846772,2021-12-22,77.49
846772,2021-12-23,78.41
846772,2021-12-24,78.43
846772,2021-12-27,78.89
846772,2021-12-28,79.35
846772,2021-12-29,78.92
846772,2021-12-30,79.335
846772,2021-12-31,78.98
846772,2022-01-03,79.14
846772,2022-01-04,79.495
846772,2022-01-05,79.26
846772,2022-01-06,78.08
846772,2022-01-07,77.475
846772,2022-01-10,76.485
846772,2022-01-11,77.4
846772,2022-01-12,77.805
846772,2022-01-13,77.545
846772,2022-01-14,76.495
846772,2022-01-17,77.125
846772,2022-01-18,76.27
846772,2022-01-19,75.955
846772,2022-01-20,76.575
846772,2022-01-21,74.805
846772,2022-01-24,71.75
846772,2022-01-25,72.545
846772,2022-01-26,74.03
846772,2022-01-27,74.425
846772,2022-01-28,73.445
846772,2022-01-31,74.995
846772,2022-02-01,75.63
846772,2022-02-02,75.8
846772,2022-02-03,74.455
846772,2022-02-04,73.68
846772,2022-02-07,74.12
846772,2022-02-08,74.49
846772,2022-02-09,75.52
846772,2022-02-10,75.055
846772,2022-02-11,74.59
846772,2022-02-14,73.83
846772,2022-02-15,74.44
846772,2022-02-16,74.13
846772,2022-02-17,73.82
846772,2022-02-18,72.94
846772,2022-02-21,72.11
846772,2022-02-22,72.29
846772,2022-02-23,71.88
846772,2022-02-24,70.91
846772,2022-02-25,73.17
846772,2022-02-28,73.545
846772,2022-03-01,73.095
846772,2022-03-02,73.9
846772,2022-03-03,73.7
846772,2022-03-04,73.03
846772,2022-03-07,72.715
846772,2022-03-08,71.11
846772,2022-03-09,72.175
846772,2022-03-10,71.7
846772,2022-03-11,72.45
846772,2022-03-14,71.655
846772,2022-03-15,72.3
846772,2022-03-16,73.75
846772,2022-03-17,74.02
846772,2022-03-18,75.165
846772,2022-03-21,75.71
846772,2022-03-22,76.51
846772,2022-03-23,76.345
846772,2022-03-24,76.3
846772,2022-03-25,76.715
846772,2022-03-28,76.955
846772,2022-03-29,77.515
846772,2022-03-30,77.17
846772,2022-03-31,77.1
846772,2022-04-01,76.855
846772,2022-04-04,77.675
846772,2022-04-05,77.955
846772,2022-04-06,76.45
846772,2022-04-07,76.25
846772,2022-04-08,77.305
846772,2022-04-11,76.155
846772,2022-04-12,76.56
846772,2022-04-13,76.22
846772,2022-04-14,76.68
846772,2022-04-19,76.745
846772,2022-04-20,76.88
846772,2022-04-21,76.88
846772,2022-04-22,75.065
846772,2022-04-25,73.705
846772,2022-04-26,73.81
846772,2022-04-27,74.475
846772,2022-04-28,74.88
846772,2022-04-29,75.06
846772,2022-05-02,73.445
846772,2022-05-03,74.5
846772,2022-05-04,73.53
846772,2022-05-05,73.705
846772,2022-05-06,72.7
846772,2022-05-09,70.795
846772,2022-05-10,70.33
846772,2022-05-11,71.25
846772,2022-05-12,70.6
846772,2022-05-13,72.29
846772,2022-05-16,72.075
846772,2022-05-17,72.375
5075696,2014-06-02,18.28
5075696,2014-06-03,18.33
5075696,2014-06-04,18.26
5075696,2014-06-05,18.41
5075696,2014-06-06,18.6
5075696,2014-06-09,18.71
5075696,2014-06-11,18.9
5075696,2014-06-12,18.86
5075696,2014-06-13,18.8
5075696,2014-06-16,18.64
5075696,2014-06-17,18.69
5075696,2014-06-18,18.68
5075696,2014-06-19,18.75
5075696,2014-06-20,18.68
5075696,2014-06-24,18.8
5075696,2014-06-25,18.65
5075696,2014-06-26,18.77
5075696,2014-06-27,18.73
5075696,2014-06-30,18.67
5075696,2014-07-01,18.8
5075696,2014-07-02,18.91
5075696,2014-07-03,19.07
5075696,2014-07-04,19.04
5075696,2014-07-07,18.99
5075696,2014-07-08,19.02
5075696,2014-07-09,19.04
5075696,2014-07-10,18.95
5075696,2014-07-11,18.97
5075696,2014-07-14,19.06
5075696,2014-07-15,19.09
